Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-01 19:34:38.849087,4530.24242379,3004.36363606,4123.27272686,0.0,3874.45454507,3494.78787844,3840.96969659,164.848484832,4255.15151473,4063.51515111,4479.24242379,3750.30302993,4172.72727231,3111.5151512,4319.0303026,2604.60606035,4940.81818132,3000.24242394,4178.39393898,61.818181812,4421.5454541,2056.48484828,4197.96969655,1306.42424229,4853.75757527,2431.51515127,4457.60606016,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.853601,4530.24242379,3004.36363606,4123.27272686,0.0,3874.45454507,3494.78787844,3840.96969659,164.848484832,4255.15151473,4063.51515111,4479.24242379,3750.30302993,4172.72727231,3111.5151512,4319.0303026,2604.60606035,4940.81818132,3000.24242394,4178.39393898,61.818181812,4421.5454541,2056.48484828,4197.96969655,1306.42424229,4853.75757527,2431.51515127,4457.60606016,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.865556,4530.7575753,3004.36363606,4125.33333292,0.0,3879.0909087,3494.78787844,3843.54545416,164.848484832,4252.57575715,4063.51515111,4474.09090864,3750.30302993,4169.1212117,3111.5151512,4325.72727229,2604.60606035,4949.06060557,3000.24242394,4177.36363595,61.818181812,4421.5454541,2056.48484828,4198.48484806,1306.42424229,4857.36363588,2431.51515127,4460.69696925,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.869966,4527.66666621,3004.36363606,4127.39393898,0.0,3882.18181779,3494.78787844,3832.72727234,164.848484832,4251.54545412,4063.51515111,4469.45454501,3750.30302993,4162.93939352,3111.5151512,4330.87878745,2604.60606035,4955.24242375,3000.24242394,4177.87878746,61.818181812,4422.06060562,2056.48484828,4196.424242,1306.42424229,4856.84848436,2431.51515127,4461.72727228,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.881467,4527.1515147,3004.36363606,4126.36363595,0.0,3883.72727234,3494.78787844,3834.7878784,164.848484832,4253.60606018,4063.51515111,4467.90909046,3750.30302993,4160.87878746,3111.5151512,4321.60606017,2604.60606035,4952.15151466,3000.24242394,4170.15151473,61.818181812,4423.09090865,2056.48484828,4194.87878746,1306.42424229,4852.72727224,2431.51515127,4459.15151471,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.885562,4528.18181773,3004.36363606,4123.27272686,0.0,3882.69696931,3494.78787844,3850.75757537,164.848484832,4250.51515109,4063.51515111,4467.90909046,3750.30302993,4161.39393898,3111.5151512,4314.90909048,2604.60606035,4941.84848435,3000.24242394,4167.57575716,61.818181812,4422.57575713,2056.48484828,4196.424242,1306.42424229,4852.72727224,2431.51515127,4455.5454541,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.894831,4530.24242379,3004.36363606,4123.78787838,0.0,3881.66666628,3494.78787844,3848.69696931,164.848484832,4245.36363594,4063.51515111,4462.2424238,3750.30302993,4162.93939352,3111.5151512,4321.09090866,2604.60606035,4937.72727223,3000.24242394,4172.72727231,61.818181812,4422.57575713,2056.48484828,4197.96969655,1306.42424229,4857.36363588,2431.51515127,4458.12121168,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.900913,4529.21212076,3004.36363606,4126.36363595,0.0,3882.18181779,3494.78787844,3830.15151477,164.848484832,4246.39393897,4063.51515111,4459.15151471,3750.30302993,4167.06060564,3111.5151512,4325.21212078,2604.60606035,4950.60606011,3000.24242394,4167.57575716,61.818181812,4423.60606016,2056.48484828,4195.90909049,1306.42424229,4857.36363588,2431.51515127,4461.72727228,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.908212,4528.18181773,3004.36363606,4125.33333292,0.0,3879.60606022,3494.78787844,3841.4848481,164.848484832,4249.48484806,4063.51515111,4461.21212077,3750.30302993,4167.57575716,3111.5151512,4323.15151472,2604.60606035,4959.87878738,3000.24242394,4161.90909049,61.818181812,4424.12121168,2056.48484828,4195.90909049,1306.42424229,4854.7878783,2431.51515127,4460.69696925,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.915895,4532.30302985,3004.36363606,4123.78787838,0.0,3878.57575719,3494.78787844,3856.93939355,164.848484832,4252.57575715,4063.51515111,4465.33333289,3750.30302993,4166.03030261,3111.5151512,4325.21212078,2604.60606035,4953.6969692,3000.24242394,4167.06060564,61.818181812,4424.12121168,2056.48484828,4196.93939352,1306.42424229,4854.7878783,2431.51515127,4460.18181774,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.923611,4531.78787833,3004.36363606,4123.27272686,0.0,3881.66666628,3494.78787844,3857.96969658,164.848484832,4254.63636321,4063.51515111,4468.93939349,3750.30302993,4164.99999958,3111.5151512,4325.72727229,2604.60606035,4946.48484799,3000.24242394,4166.03030261,61.818181812,4423.09090865,2056.48484828,4192.8181814,1306.42424229,4853.75757527,2431.51515127,4459.66666622,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.934084,4532.81818136,3004.36363606,4123.27272686,0.0,3884.24242385,3494.78787844,3841.4848481,164.848484832,4253.09090867,4063.51515111,4467.39393895,3750.30302993,4162.42424201,3111.5151512,4320.57575714,2604.60606035,4937.21212072,3000.24242394,4160.36363595,61.818181812,4422.57575713,2056.48484828,4191.27272685,1306.42424229,4855.30302982,2431.51515127,4458.63636319,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.939410,4535.90909046,3004.36363606,4124.30302989,0.0,3882.69696931,3494.78787844,3819.84848447,164.848484832,4253.09090867,4063.51515111,4462.75757531,3750.30302993,4162.42424201,3111.5151512,4319.0303026,2604.60606035,4931.03030254,3000.24242394,4161.39393898,61.818181812,4424.63636319,2056.48484828,4195.39393897,1306.42424229,4857.87878739,2431.51515127,4460.18181774,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.947216,4528.18181773,3004.36363606,4124.81818141,0.0,3872.90909052,3494.78787844,3852.30302992,164.848484832,4254.1212117,4063.51515111,4460.69696925,3750.30302993,4165.5151511,3111.5151512,4316.96969654,2604.60606035,4930.51515102,3000.24242394,4161.90909049,61.818181812,4425.15151471,2056.48484828,4195.39393897,1306.42424229,4856.33333285,2431.51515127,4459.15151471,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.957115,4524.57575712,3004.36363606,4123.78787838,0.0,3866.72727234,3494.78787844,3873.42424204,164.848484832,4250.51515109,4063.51515111,4460.69696925,3750.30302993,4162.42424201,3111.5151512,4311.81818139,2604.60606035,4931.54545405,3000.24242394,4161.90909049,61.818181812,4421.03030259,2056.48484828,4192.8181814,1306.42424229,4855.81818133,2431.51515127,4455.5454541,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.962598,4532.30302985,3004.36363606,4124.30302989,0.0,3873.42424204,3494.78787844,3828.60606022,164.848484832,4245.36363594,4063.51515111,4460.18181774,3750.30302993,4162.93939352,3111.5151512,4314.90909048,2604.60606035,4942.87878738,3000.24242394,4166.03030261,61.818181812,4421.03030259,2056.48484828,4196.424242,1306.42424229,4857.87878739,2431.51515127,4456.57575713,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.970972,4532.81818136,3004.36363606,4125.84848444,0.0,3880.63636325,3494.78787844,3814.69696932,164.848484832,4246.90909048,4063.51515111,4463.27272683,3750.30302993,4167.06060564,3111.5151512,4320.57575714,2604.60606035,4948.03030254,3000.24242394,4165.5151511,61.818181812,4422.06060562,2056.48484828,4199.5151511,1306.42424229,4857.87878739,2431.51515127,4460.69696925,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.978774,4524.57575712,3004.36363606,4126.36363595,0.0,3877.03030264,3494.78787844,3860.54545416,164.848484832,4247.93939351,4063.51515111,4461.21212077,3750.30302993,4158.30302989,3111.5151512,4316.96969654,2604.60606035,4942.87878738,3000.24242394,4161.39393898,61.818181812,4419.48484804,2056.48484828,4193.84848443,1306.42424229,4853.75757527,2431.51515127,4459.15151471,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.986123,4526.12121167,3004.36363606,4125.33333292,0.0,3877.03030264,3494.78787844,3858.99999961,164.848484832,4248.45454503,4063.51515111,4453.48484804,3750.30302993,4147.48484807,3111.5151512,4315.93939351,2604.60606035,4946.99999951,3000.24242394,4166.54545413,61.818181812,4422.06060562,2056.48484828,4191.27272685,1306.42424229,4852.72727224,2431.51515127,4458.12121168,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.995764,4536.42424197,3004.36363606,4123.27272686,0.0,3883.72727234,3494.78787844,3808.51515113,164.848484832,4251.54545412,4063.51515111,4455.5454541,3750.30302993,4155.2121208,3111.5151512,4323.15151472,2604.60606035,4949.57575708,3000.24242394,4177.36363595,61.818181812,4431.33333289,2056.48484828,4196.93939352,1306.42424229,4859.42424194,2431.51515127,4465.33333289,90.6666666576,42.0,42.0,?
