Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-07-31 18:10:16.288699,4515.81818137,3750.30302993,4220.1212117,8.2424242416,3877.03030264,276.121212094,3920.81818143,370.909090872,4273.18181775,226.666666644,4402.48484804,2901.33333304,4171.18181776,3193.93939362,4330.87878745,2728.24242397,4965.03030253,3024.96969667,4169.1212117,98.9090908992,4407.12121168,3408.2424239,4221.66666624,457.454545409,4777.51515104,972.606060509,4532.30302985,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.291115,4518.90909046,3750.30302993,4219.60606018,8.2424242416,3873.93939355,276.121212094,3924.93939355,370.909090872,4271.63636321,226.666666644,4402.99999956,2901.33333304,4170.15151473,3193.93939362,4329.84848442,2728.24242397,4961.93939344,3024.96969667,4166.54545413,98.9090908992,4408.66666623,3408.2424239,4224.24242382,457.454545409,4779.06060558,972.606060509,4529.21212076,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.294667,4518.90909046,3750.30302993,4221.66666624,8.2424242416,3874.45454507,276.121212094,3919.7878784,370.909090872,4272.15151472,226.666666644,4402.48484804,2901.33333304,4167.06060564,3193.93939362,4323.66666623,2728.24242397,4950.60606011,3024.96969667,4164.99999958,98.9090908992,4409.69696926,3408.2424239,4226.30302988,457.454545409,4779.5757571,972.606060509,4529.72727227,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.303713,4517.87878743,3742.06060569,4221.15151473,8.2424242416,3876.51515113,276.121212094,3918.24242385,370.909090872,4273.18181775,226.666666644,4401.45454501,2901.33333304,4164.48484807,3193.93939362,4321.09090866,2728.24242397,4950.60606011,3024.96969667,4166.54545413,98.9090908992,4410.21212077,3408.2424239,4225.78787837,457.454545409,4780.09090861,972.606060509,4533.33333288,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.309754,4527.1515147,3742.06060569,4218.57575715,12.3636363624,3881.66666628,276.121212094,3923.393939,370.909090872,4276.78787836,226.666666644,4405.06060562,2901.33333304,4167.06060564,3193.93939362,4326.75757532,2728.24242397,4966.06060556,3024.96969667,4172.72727231,98.9090908992,4416.90909047,3408.2424239,4228.36363594,457.454545409,4786.78787831,972.606060509,4540.54545409,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.317696,4536.93939349,3742.06060569,4219.60606018,12.3636363624,3887.33333294,276.121212094,3916.18181779,370.909090872,4277.81818139,226.666666644,4408.66666623,2901.33333304,4173.75757534,3193.93939362,4332.42424199,2728.24242397,4973.78787829,3024.96969667,4174.78787837,98.9090908992,4425.66666622,3408.2424239,4228.36363594,457.454545409,4795.03030255,972.606060509,4547.7575753,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.327257,4535.90909046,3742.06060569,4220.63636321,12.3636363624,3883.21212082,263.757575731,3914.12121173,370.909090872,4273.69696927,226.666666644,4407.6363632,2901.33333304,4176.33333292,3193.93939362,4332.93939351,2728.24242397,4969.15151465,3024.96969667,4173.24242383,98.9090908992,4424.12121168,3408.2424239,4225.78787837,457.454545409,4793.48484801,972.606060509,4544.66666621,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.333592,4532.30302985,3742.06060569,4218.57575715,12.3636363624,3877.03030264,263.757575731,3924.42424203,370.909090872,4278.84848442,226.666666644,4408.66666623,2901.33333304,4172.72727231,3193.93939362,4331.90909048,2728.24242397,4965.03030253,3024.96969667,4172.72727231,98.9090908992,4418.96969653,3408.2424239,4226.8181814,457.454545409,4786.78787831,972.606060509,4535.39393894,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.341600,4527.66666621,3742.06060569,4218.57575715,12.3636363624,3878.57575719,263.757575731,3922.87878749,370.909090872,4285.54545412,214.303030282,4409.69696926,2901.33333304,4172.21212079,3193.93939362,4331.90909048,2728.24242397,4966.57575708,3024.96969667,4172.72727231,98.9090908992,4419.48484804,3408.2424239,4226.30302988,457.454545409,4782.15151467,972.606060509,4531.78787833,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.349220,4521.99999955,3742.06060569,4220.1212117,12.3636363624,3880.12121173,263.757575731,3916.69696931,370.909090872,4279.36363594,214.303030282,4408.66666623,2909.57575728,4177.87878746,3193.93939362,4330.36363593,2728.24242397,4965.03030253,3024.96969667,4167.06060564,98.9090908992,4415.36363592,3408.2424239,4225.27272685,457.454545409,4780.60606013,972.606060509,4532.81818136,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.356632,4520.454545,3742.06060569,4221.15151473,12.3636363624,3874.45454507,263.757575731,3923.90909052,370.909090872,4270.09090866,214.303030282,4408.66666623,2909.57575728,4174.78787837,3189.8181815,4329.3333329,2728.24242397,4959.36363587,3024.96969667,4160.87878746,98.9090908992,4408.66666623,3408.2424239,4227.33333291,457.454545409,4779.06060558,972.606060509,4530.7575753,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.365471,4521.48484803,3742.06060569,4220.1212117,12.3636363624,3873.93939355,263.757575731,3930.0909087,370.909090872,4270.09090866,214.303030282,4409.69696926,2909.57575728,4165.5151511,3189.8181815,4329.84848442,2719.99999973,4960.90909041,3024.96969667,4158.30302989,98.9090908992,4410.21212077,3408.2424239,4225.78787837,457.454545409,4776.99999952,972.606060509,4530.24242379,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.373828,4521.99999955,3742.06060569,4219.60606018,12.3636363624,3884.24242385,263.757575731,3925.45454506,370.909090872,4272.66666624,214.303030282,4408.66666623,2909.57575728,4166.03030261,3189.8181815,4330.87878745,2719.99999973,4966.06060556,3024.96969667,4158.30302989,98.9090908992,4412.27272683,3408.2424239,4222.69696927,457.454545409,4775.45454498,972.606060509,4533.33333288,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.381658,4523.54545409,3742.06060569,4221.66666624,12.3636363624,3887.84848446,263.757575731,3924.93939355,370.909090872,4274.21212078,214.303030282,4406.09090865,2909.57575728,4170.15151473,3189.8181815,4334.48484805,2719.99999973,4966.57575708,3024.96969667,4160.87878746,103.03030302,4409.18181774,3408.2424239,4224.75757534,457.454545409,4774.93939346,972.606060509,4533.33333288,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.388171,4524.57575712,3742.06060569,4221.66666624,12.3636363624,3883.72727234,263.757575731,3928.54545415,370.909090872,4276.27272685,214.303030282,4406.60606017,2909.57575728,4168.60606019,3189.8181815,4338.09090866,2719.99999973,4965.54545405,3024.96969667,4167.57575716,103.03030302,4410.72727229,3404.12121178,4226.30302988,457.454545409,4778.54545407,972.606060509,4534.87878743,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.396255,4525.60606015,3742.06060569,4219.60606018,12.3636363624,3881.66666628,263.757575731,3926.99999961,370.909090872,4277.30302988,214.303030282,4409.18181774,2909.57575728,4164.48484807,3189.8181815,4328.30302987,2719.99999973,4965.03030253,3024.96969667,4167.06060564,103.03030302,4415.36363592,3404.12121178,4225.78787837,457.454545409,4780.09090861,972.606060509,4536.42424197,3519.51515116,42.0,42.0,?
