Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-01 19:56:24.343349,2712.78787852,3404.12121178,3467.48484814,2171.87878766,2698.87878761,2287.27272704,2275.4242422,61.818181812,2574.72727247,4158.30302989,2777.1818179,4191.27272685,2560.81818156,2868.36363608,2416.06060582,2855.99999971,3078.03030272,3095.03030272,2384.6363634,4026.42424202,3146.54545423,2344.96969674,2388.75757552,3387.6363633,3627.18181782,1001.45454535,2476.8484846,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.348622,2532.99999975,3404.12121178,3317.57575724,2171.87878766,2556.69696944,2287.27272704,2099.24242403,61.818181812,2383.60606037,4158.30302989,2592.24242398,4191.27272685,2385.66666643,2868.36363608,2225.45454523,2855.99999971,2870.93939365,3095.03030272,2197.63636342,4026.42424202,3002.30303,2344.96969674,2230.60606038,3387.6363633,3503.5454542,1001.45454535,2283.15151492,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.358666,2306.84848462,3404.12121178,3157.87878756,2171.87878766,2391.84848461,2287.27272704,1868.45454527,61.818181812,2141.48484827,4158.30302989,2358.87878764,4191.27272685,2174.45454524,2868.36363608,1996.72727253,2855.99999971,2664.3636361,3095.03030272,1957.06060586,4026.42424202,2819.93939366,2344.96969674,1980.24242404,3387.6363633,3332.51515118,1001.45454535,2033.3030301,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.363600,2197.63636342,3404.12121178,3112.54545423,2171.87878766,2332.09090886,2287.27272704,1773.66666649,61.818181812,2040.51515131,4158.30302989,2263.06060583,4191.27272685,2076.57575737,2868.36363608,1883.90909072,2855.99999971,2584.51515126,3095.03030272,1843.72727254,4026.42424202,2743.69696942,2344.96969674,1816.42424224,3387.6363633,3252.66666634,1001.45454535,1922.03030284,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.371958,2407.81818158,3404.12121178,3304.69696937,2171.87878766,2508.27272702,2287.27272704,1993.63636344,61.818181812,2264.09090886,4158.30302989,2487.66666642,4191.27272685,2266.66666644,2868.36363608,2084.30303009,2855.99999971,2781.30303002,3095.03030272,2077.6060604,4026.42424202,2929.15151486,2344.96969674,2020.93939374,3387.6363633,3420.09090875,1001.45454535,2165.18181797,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.381352,2782.84848457,3404.12121178,3567.42424207,2171.87878766,2774.09090881,2287.27272704,2356.81818158,61.818181812,2642.21212095,4158.30302989,2857.03030274,4191.27272685,2605.63636338,2868.36363608,2463.45454521,2855.99999971,3144.48484817,3095.03030272,2469.63636339,4026.42424202,3215.06060574,2344.96969674,2429.45454521,3387.6363633,3678.69696933,1001.45454535,2563.90909065,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.389060,3038.36363606,3976.96969657,3695.69696933,2171.87878766,2927.0909088,2287.27272704,2595.33333307,61.818181812,2896.69696941,4158.30302989,3097.6060603,4191.27272685,2842.09090881,2868.36363608,2739.06060579,2855.99999971,3424.21212087,3095.03030272,2717.42424215,4026.42424202,3390.21212087,2344.96969674,2704.03030276,3387.6363633,3843.54545416,1001.45454535,2815.30303002,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.396389,3069.27272697,3976.96969657,3661.18181782,2489.21212096,2915.75757547,2287.27272704,2603.57575732,61.818181812,2915.75757547,4158.30302989,3111.5151512,4191.27272685,2870.42424214,2868.36363608,2788.51515124,2855.99999971,3460.27272693,3095.03030272,2753.48484821,4026.42424202,3392.78787845,2344.96969674,2751.93939366,3387.6363633,3860.03030264,1001.45454535,2850.84848456,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.410998,2802.93939366,3976.96969657,3436.57575723,2489.21212096,2698.36363609,2287.27272704,2323.3333331,61.818181812,2623.15151489,4158.30302989,2828.69696941,4191.27272685,2618.51515125,2868.36363608,2527.33333308,2855.99999971,3175.90909059,3095.03030272,2491.78787854,4026.42424202,3168.69696938,2344.96969674,2498.48484823,3387.6363633,3674.06060569,1001.45454535,2588.12121186,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.415913,2262.0303028,3976.96969657,3049.69696939,2489.21212096,2305.81818159,2876.60606032,1804.5757574,61.818181812,2075.54545434,4158.30302989,2294.48484826,4191.27272685,2124.48484827,2868.36363608,1978.18181798,2855.99999971,2645.81818155,3095.03030272,1922.54545435,4026.42424202,2749.36363609,2344.96969674,1933.36363617,3387.6363633,3290.78787846,1001.45454535,2013.21212101,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.420428,1924.0909089,3976.96969657,2871.45454517,2489.21212096,2103.87878767,2876.60606032,1505.78787864,696.484848415,1764.39393922,4158.30302989,1988.9999998,4191.27272685,1823.63636345,2868.36363608,1612.42424226,2855.99999971,2300.66666644,3095.03030272,1574.30303015,4026.42424202,2524.24242399,2344.96969674,1579.96969681,3387.6363633,3062.06060575,1001.45454535,1638.69696953,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.426644,2031.75757555,3976.96969657,3017.24242394,2489.21212096,2217.72727251,2876.60606032,1629.93939378,696.484848415,1895.24242405,593.454545395,2114.18181797,4191.27272685,1926.66666647,2868.36363608,1693.81818165,2855.99999971,2373.30303007,3095.03030272,1710.81818165,4026.42424202,2646.84848458,2344.96969674,1710.81818165,3387.6363633,3166.1212118,1001.45454535,1754.09090892,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.435630,2020.42424222,3976.96969657,3016.21212091,2489.21212096,2196.60606039,2876.60606032,1623.7575756,696.484848415,1883.90909072,593.454545395,2099.24242403,605.818181758,1920.99999981,2868.36363608,1694.84848468,2855.99999971,2373.81818158,3095.03030272,1708.75757559,4026.42424202,2631.39393913,2344.96969674,1696.90909074,3387.6363633,3152.2121209,1001.45454535,1764.39393922,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.451619,1839.09090891,3976.96969657,2903.3939391,2489.21212096,2066.27272707,2876.60606032,1454.78787864,696.484848415,1700.51515135,593.454545395,1929.75757556,605.818181758,1763.36363619,3453.57575723,1528.4545453,2855.99999971,2219.27272705,3095.03030272,1505.27272712,4026.42424202,2483.5454543,2344.96969674,1476.42424228,3387.6363633,3011.57575727,1001.45454535,1576.36363621,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.453997,1949.84848465,3976.96969657,3027.03030273,2489.21212096,2169.8181816,2876.60606032,1571.72727257,696.484848415,1818.4848483,593.454545395,2055.96969676,605.818181758,1868.96969678,3453.57575723,1632.51515135,3507.1515148,2321.78787856,3095.03030272,1615.51515135,4026.42424202,2582.4545452,2344.96969674,1576.36363621,3387.6363633,3095.54545424,1001.45454535,1677.84848468,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.458460,2086.36363616,3976.96969657,3120.27272696,2489.21212096,2255.84848462,2876.60606032,1701.54545438,696.484848415,1961.6969695,593.454545395,2183.72727251,605.818181758,1988.48484829,3453.57575723,1765.42424225,3507.1515148,2452.63636339,3671.99999963,1765.93939376,4026.42424202,2678.272727,2344.96969674,1745.84848467,3387.6363633,3179.5151512,1001.45454535,1823.12121194,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.467436,1998.78787859,3976.96969657,3040.42424212,2489.21212096,2176.5151513,2876.60606032,1612.42424226,696.484848415,1875.15151496,593.454545395,2087.39393919,605.818181758,1896.27272708,3453.57575723,1661.87878771,3507.1515148,2341.36363613,3671.99999963,1674.24242408,494.545454496,2604.60606035,2344.96969674,1691.24242407,3387.6363633,3117.69696939,1001.45454535,1737.09090892,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.474589,2155.39393918,3976.96969657,3175.90909059,2489.21212096,2309.93939371,2876.60606032,1777.27272709,696.484848415,2038.96969677,593.454545395,2257.39393917,605.818181758,2037.42424222,3453.57575723,1803.54545437,3507.1515148,2477.36363612,3671.99999963,1835.99999982,494.545454496,2738.03030276,2876.60606032,1846.81818163,3387.6363633,3234.63636331,1001.45454535,1898.84848466,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.483416,2524.24242399,3976.96969657,3428.33333299,2489.21212096,2565.96969671,2876.60606032,2130.15151494,696.484848415,2411.42424218,593.454545395,2622.12121186,605.818181758,2381.03030279,3453.57575723,2206.39393917,3507.1515148,2897.21212092,3671.99999963,2217.21212099,494.545454496,3003.33333303,2876.60606032,2173.42424221,4063.51515111,3469.5454542,1001.45454535,2289.3333331,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.489702,2568.54545429,3976.96969657,3403.60606027,2489.21212096,2552.57575732,2876.60606032,2149.72727251,696.484848415,2440.78787854,593.454545395,2642.72727246,605.818181758,2415.5454543,3453.57575723,2291.90909068,3507.1515148,2995.09090879,3671.99999963,2249.15151493,494.545454496,3004.87878758,2876.60606032,2192.48484827,4063.51515111,3477.27272692,1491.87878773,2337.24242401,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.498710,2400.09090885,3976.96969657,3258.84848452,2489.21212096,2420.69696945,2876.60606032,1987.96969677,696.484848415,2258.4242422,593.454545395,2471.18181793,605.818181758,2254.30303008,3453.57575723,2126.54545433,3507.1515148,2825.09090881,3671.99999963,2068.84848464,498.666666617,2863.21212093,2876.60606032,2047.72727252,4063.51515111,3355.18181785,1491.87878773,2157.45454524,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.505014,2346.51515128,3976.96969657,3225.36363604,2489.21212096,2396.99999976,2876.60606032,1945.21212102,696.484848415,2205.87878766,593.454545395,2423.78787855,605.818181758,2208.96969675,3453.57575723,2063.18181798,3507.1515148,2754.51515124,3671.99999963,2024.03030283,498.666666617,2824.06060578,2872.4848482,2009.60606041,4063.51515111,3325.81818149,1491.87878773,2110.57575736,111.272727262,42.0,42.0,?
2017-08-01 19:56:24.514305,2325.39393916,3976.96969657,3208.36363604,2489.21212096,2382.06060582,2876.60606032,1902.45454526,696.484848415,2180.63636342,593.454545395,2389.27272703,605.818181758,2186.8181816,3453.57575723,2024.03030283,3507.1515148,2704.03030276,3671.99999963,2003.93939374,498.666666617,2812.21212093,2872.4848482,1997.75757556,4063.51515111,3313.45454512,1491.87878773,2094.09090888,111.272727262,42.0,42.0,?
